C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_23_764.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_23_764.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_23_764.jpg, 0, 1, 0, 30.19026
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_23_940.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_23_940.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_23_940.jpg, 0, 1, 0, 30.19076
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_24_065.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_24_065.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_24_065.jpg, 0, 1, 0, 30.19049
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_24_238.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_24_238.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_24_238.jpg, 0, 1, 0, 30.19063
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_24_384.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_24_384.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_24_384.jpg, 0, 1, 0, 30.19059
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_24_541.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_24_541.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_24_541.jpg, 0, 1, 0, 30.19058
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_24_711.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_24_711.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_24_711.jpg, 0, 1, 0, 30.19042
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_24_885.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_24_885.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_24_885.jpg, -0.5213496, 1, 0, 30.15766
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_25_016.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_25_016.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_25_016.jpg, -0.1280763, 1, 0, 30.19177
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_25_193.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_25_193.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_25_193.jpg, 0, 1, 0, 30.18996
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_25_372.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_25_372.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_25_372.jpg, 0, 1, 0, 30.19044
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_25_518.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_25_518.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_25_518.jpg, 0, 1, 0, 30.18998
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_25_669.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_25_669.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_25_669.jpg, 0, 1, 0, 30.18995
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_25_844.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_25_844.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_25_844.jpg, 0, 1, 0, 30.18997
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_26_022.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_26_022.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_26_022.jpg, 0, 1, 0, 30.18997
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_26_197.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_26_197.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_26_197.jpg, 0, 1, 0, 30.18927
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_26_321.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_26_321.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_26_321.jpg, 0, 1, 0, 30.18964
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_26_511.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_26_511.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_26_511.jpg, 0, 1, 0, 30.18991
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_26_694.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_26_694.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_26_694.jpg, 0, 1, 0, 30.19025
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_26_840.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_26_840.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_26_840.jpg, 0, 1, 0, 30.18997
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_26_968.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_26_968.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_26_968.jpg, 0, 1, 0, 30.19007
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_27_094.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_27_094.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_27_094.jpg, 0, 1, 0, 30.18998
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_27_227.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_27_227.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_27_227.jpg, 0, 1, 0, 30.19003
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_27_423.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_27_423.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_27_423.jpg, 0, 1, 0, 30.19002
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_27_609.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_27_609.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_27_609.jpg, 0, 1, 0, 30.19003
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_27_709.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_27_709.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_27_709.jpg, 0, 1, 0, 30.19093
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_27_835.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_27_835.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_27_835.jpg, 0, 1, 0, 30.1897
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_27_937.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_27_937.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_27_937.jpg, 0, 1, 0, 30.19097
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_28_041.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_28_041.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_28_041.jpg, 0, 1, 0, 30.19065
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_28_143.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_28_143.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_28_143.jpg, 0, 1, 0, 30.19093
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_28_245.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_28_245.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_28_245.jpg, 0, 1, 0, 30.19059
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_28_407.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_28_407.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_28_407.jpg, 0, 1, 0, 30.19054
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_28_548.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_28_548.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_28_548.jpg, 0, 1, 0, 30.1906
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_28_722.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_28_722.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_28_722.jpg, 0, 1, 0, 30.19057
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_28_870.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_28_870.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_28_870.jpg, 0, 1, 0, 30.19059
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_29_000.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_29_000.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_29_000.jpg, 0, 1, 0, 30.19061
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_29_100.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_29_100.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_29_100.jpg, 0, 1, 0, 30.19115
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_29_203.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_29_203.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_29_203.jpg, 0, 1, 0, 30.19089
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_29_370.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_29_370.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_29_370.jpg, 0, 1, 0, 30.19061
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_29_528.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_29_528.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_29_528.jpg, 0, 1, 0, 30.1906
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_29_684.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_29_684.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_29_684.jpg, 0, 1, 0, 30.19063
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_29_811.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_29_811.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_29_811.jpg, 0, 1, 0, 30.19061
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_30_013.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_30_013.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_30_013.jpg, 0, 1, 0, 30.19062
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_30_166.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_30_166.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_30_166.jpg, 0, 1, 0, 30.19064
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_30_296.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_30_296.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_30_296.jpg, -0.3940371, 1, 0, 30.16834
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_30_459.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_30_459.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_30_459.jpg, 0, 1, 0, 30.18983
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_30_584.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_30_584.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_30_584.jpg, 0, 1, 0, 30.19056
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_30_737.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_30_737.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_30_737.jpg, 0, 1, 0, 30.19034
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_30_867.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_30_867.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_30_867.jpg, 0, 1, 0, 30.19035
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_30_996.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_30_996.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_30_996.jpg, 0, 1, 0, 30.19031
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_31_196.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_31_196.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_31_196.jpg, 0, 1, 0, 30.19031
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_31_386.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_31_386.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_31_386.jpg, 0, 1, 0, 30.19032
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_31_545.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_31_545.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_31_545.jpg, 0, 1, 0, 30.19029
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_31_685.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_31_685.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_31_685.jpg, 0, 1, 0, 30.19029
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_31_869.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_31_869.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_31_869.jpg, 0, 1, 0, 30.19032
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_32_065.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_32_065.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_32_065.jpg, 0, 1, 0, 30.19029
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_32_199.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_32_199.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_32_199.jpg, 0, 1, 0, 30.1903
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_32_354.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_32_354.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_32_354.jpg, 0, 1, 0, 30.19029
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_32_546.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_32_546.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_32_546.jpg, -0.5700327, 1, 0, 30.15469
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_32_722.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_32_722.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_32_722.jpg, -0.03723663, 1, 0, 30.19252
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_32_851.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_32_851.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_32_851.jpg, 0, 1, 0, 30.18969
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_32_998.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_32_998.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_32_998.jpg, 0, 1, 0, 30.18932
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_33_173.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_33_173.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_33_173.jpg, 0, 1, 0, 30.18973
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_33_357.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_33_357.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_33_357.jpg, 0.5487165, 1, 0, 30.15874
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_33_510.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_33_510.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_33_510.jpg, 0.07667339, 1, 0, 30.19148
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_33_620.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_33_620.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_33_620.jpg, 0, 1, 0, 30.19017
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_33_745.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_33_745.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_33_745.jpg, 0, 1, 0, 30.1906
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_33_876.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_33_876.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_33_876.jpg, 0, 1, 0, 30.19064
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_34_027.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_34_027.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_34_027.jpg, 0, 1, 0, 30.19065
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_34_139.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_34_139.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_34_139.jpg, 0, 1, 0, 30.19068
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_34_303.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_34_303.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_34_303.jpg, 0, 1, 0, 30.19034
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_34_485.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_34_485.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_34_485.jpg, -0.5416605, 1, 0, 30.15479
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_34_611.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_34_611.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_34_611.jpg, -0.1498428, 1, 0, 30.193
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_34_716.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_34_716.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_34_716.jpg, 0, 1, 0, 30.18889
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_34_883.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_34_883.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_34_883.jpg, 0, 1, 0, 30.19003
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_35_035.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_35_035.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_35_035.jpg, 0, 1, 0, 30.18998
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_35_181.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_35_181.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_35_181.jpg, 0, 1, 0, 30.18996
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_35_356.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_35_356.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_35_356.jpg, 0, 1, 0, 30.18995
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_35_540.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_35_540.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_35_540.jpg, 0, 1, 0, 30.18994
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_35_730.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_35_730.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_35_730.jpg, 0, 1, 0, 30.18995
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_35_866.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_35_866.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_35_866.jpg, 0, 1, 0, 30.18995
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_36_002.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_36_002.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_36_002.jpg, 0, 1, 0, 30.19047
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_36_187.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_36_187.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_36_187.jpg, 0, 1, 0, 30.19015
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_36_368.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_36_368.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_36_368.jpg, 0, 1, 0, 30.18983
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_36_502.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_36_502.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_36_502.jpg, 0, 1, 0, 30.1899
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_36_695.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_36_695.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_36_695.jpg, 0, 1, 0, 30.18978
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_36_867.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_36_867.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_36_867.jpg, 0, 1, 0, 30.18971
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_36_972.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_36_972.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_36_972.jpg, 0, 1, 0, 30.1898
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_37_077.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_37_077.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_37_077.jpg, 0, 1, 0, 30.18976
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_37_252.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_37_252.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_37_252.jpg, 0, 1, 0, 30.1898
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_37_406.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_37_406.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_37_406.jpg, 0, 1, 0, 30.19027
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_37_584.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_37_584.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_37_584.jpg, 0, 1, 0, 30.19061
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_37_725.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_37_725.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_37_725.jpg, 0, 1, 0, 30.19027
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_37_827.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_37_827.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_37_827.jpg, 0, 1, 0, 30.19027
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_37_927.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_37_927.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_37_927.jpg, 0, 1, 0, 30.19028
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_38_028.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_38_028.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_38_028.jpg, 0, 1, 0, 30.19028
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_38_134.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_38_134.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_38_134.jpg, 0, 1, 0, 30.1903
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_38_310.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_38_310.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_38_310.jpg, 0, 1, 0, 30.19028
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_20_38_472.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_20_38_472.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_20_38_472.jpg, 0, 1, 0, 30.19027
